Protein,TotalFat,Carbohydrate,Sodium,SaturatedFat,Cholesterol,Sugar,Calcium,Iron,Potassium,VitaminC,VitaminE,VitaminD,Calories
0.3765554555364497,0.707877114666539,-0.13377992231590416,0.5580750435840925,0.24150333653781966,0.2040089076569492,-0.6293285815649589,-0.489683154088566,-0.4051719291277529,-0.2731201305142414,-0.592028160988124,0.22123669215099073,0.0,293.0
0.42913172160880453,0.30853326912645285,-0.11350989677511784,0.526366795855278,0.08791782366522524,0.2238670614067285,-0.7072004035484162,-0.562912427323632,-0.4680151558451276,-0.23678628333171928,-0.592028160988124,0.1054736881573892,0.0,252.0
0.27970443908737536,0.5464756437607541,-0.2058109059340557,0.5407796357320118,0.10364330279893788,0.1444344464076113,-0.6369258324901742,-0.4713758357797995,-0.4186383348529045,-0.29388232890425403,-0.3980442463963153,-1.0135686837807578,0.0,263.0
0.5296723005892723,-0.08997861006875812,-0.7476721244082911,-0.5863044426285765,-0.14770227202157066,1.03805136514768,-0.7072004035484162,-0.7093709737937638,-0.548813590196038,1.3048069471267196,-0.592028160988124,-0.28040299182128214,0.0,143.0
1.0683484301726955,0.14463589918604247,-0.7491199833754901,-0.5430659229983749,0.06432960496465605,1.4550725938930456,-0.7072004035484162,-0.6727563371762308,-0.4994367692038149,2.1093421347397094,-0.592028160988124,0.18264902415312356,0.0,189.0
0.7104608646275442,0.45079951410010843,-0.7418806885394951,-0.5661264668011491,0.2766235732697781,0.9983350576481214,-0.7072004035484162,0.791829127525088,-0.5084143730205827,-1.2437529052473324,-0.592028160988124,-0.28040299182128214,0.0,215.0
1.4594420585003864,-0.2879866001490508,-0.7491199833754901,0.021917400169592663,-0.3387668434961806,0.9784769038983421,-0.7072004035484162,-0.599527063941165,-0.39619432531098503,-0.4236460688418331,-0.592028160988124,-0.28040299182128214,0.0,162.0
0.9521272104338062,-0.38283076346482126,-0.7491199833754901,-0.0357339593373428,-0.4210635176292772,0.6607464439018732,-0.7072004035484162,-0.6361417005586979,-0.4994367692038149,-0.6208869535469532,-0.592028160988124,-0.511928999808485,0.0,129.0
0.988100445114891,-0.3736791336711942,-0.7407947943140958,-0.021321119460608936,-0.41189032146794474,0.6607464439018732,-0.7015024653545048,-0.6361417005586979,-0.4814815615702793,-0.5326476103893995,-0.592028160988124,-0.511928999808485,0.0,133.0
1.258360900539451,0.19621781256830353,-0.7491199833754901,1.1461189105548342,0.03733419911844913,1.7728030538895143,-0.7072004035484162,-0.12353678791323629,-0.4814815615702793,0.19921988285854625,-0.592028160988124,-0.3575783278170165,0.0,205.0
1.6024126065918773,-0.47351509505621575,-0.7491199833754901,0.22369715844386678,-0.5298314149707903,1.0976258263970178,-0.7072004035484162,-0.562912427323632,-0.701432855081091,0.13174273809100515,-0.592028160988124,-0.6662796717999536,0.0,148.0
1.5719737157078821,-0.19730226855765626,-0.7491199833754901,0.4427723245702216,-0.33300083448048584,2.5075547426313487,-0.7072004035484162,-0.4347611991622666,-0.42761593866967235,0.15769548607852096,-0.592028160988124,-0.16463998782768083,0.0,176.0
0.5499648945119353,2.3343713188975146,-0.7491199833754901,0.33899987745773774,1.868566244239298,2.130249821385542,-0.6863079635040741,-0.3615319259272006,-0.4769927596618954,-0.13297529138165606,-0.592028160988124,0.06688602015952202,0.0,406.0
1.140294899534865,0.15877932704892053,-0.7491199833754901,0.2121668865424797,0.00037932315422429825,1.9118101301379695,-0.7072004035484162,-0.5812197456323984,-0.4814815615702793,-0.034354849029096,-0.592028160988124,-0.3575783278170165,0.0,196.0
1.4751226992588082,0.0289925772483925,-0.7491199833754901,1.3306032609770277,-0.1681453948953972,2.1103916676357626,-0.7072004035484162,-0.2333806977658352,-0.4814815615702793,0.2666970276260873,-0.592028160988124,-0.24181532382341497,0.0,197.0
1.0637364770084539,0.782754085705305,-0.7491199833754901,0.9241611764531327,0.5397632574405712,1.8720938226384107,-0.7015024653545048,-0.17845874283953575,-0.4814815615702793,0.10578999010348934,-0.592028160988124,-0.24181532382341497,0.0,260.0
1.4557524959689931,-0.08332287930975668,-0.7491199833754901,0.24099256629594742,-0.19671334865497545,1.236632902645473,-0.7034017780858085,-0.5446051090148655,-0.6700112417224036,0.09540889090848302,-0.592028160988124,-0.5505166678063522,0.0,184.0
1.3985642767323967,0.23282433174281153,-0.7491199833754901,0.4254769167181409,0.04074138626408698,2.428122127632231,-0.7034017780858085,-0.4347611991622666,-0.43659354248644017,0.10578999010348934,-0.592028160988124,-0.12605231982981366,0.0,215.0
1.036064758023004,0.5423158120363781,-0.7491199833754901,0.2352274303452539,0.32982811100550624,1.951526437637528,-0.7034017780858085,-0.5446051090148655,-0.4814815615702793,-0.055117047419108646,-0.592028160988124,-0.28040299182128214,0.0,233.0
1.1661218372546183,0.7977294799130582,-0.7491199833754901,0.9991079438121488,0.510933212362098,2.1103916676357626,-0.6996031526232008,-0.2883026526921347,-0.4814815615702793,0.13174273809100515,-0.592028160988124,-0.16463998782768083,0.0,266.0
0.6329800514682847,-0.28715463380417555,-0.6684018459541444,1.5439132911526892,-0.3324766518426955,1.0777676726472385,-0.7072004035484162,-0.5812197456323984,-0.4725039577535115,0.06945614292096722,-0.592028160988124,-0.47334133181061794,0.0,135.0
0.47063930008697924,-0.13324086000226742,-0.6394446666101639,1.062524439269778,-0.2881832189494046,0.7401790589009903,-0.7072004035484162,0.44399007965852477,-0.1089110031744147,0.13693328768850832,-0.592028160988124,-0.3575783278170165,0.0,148.0
0.42451976844456285,-0.43108481146758165,-0.6369109134175656,1.8609957684408343,-0.4362648141251995,0.6011719826525352,-0.47928287579195583,-0.6910636554849974,-0.4680151558451276,-0.09145089460163078,-0.592028160988124,-0.28040299182128214,0.0,118.0
1.0213065078974308,-0.4285889124329561,-0.7491199833754901,-0.5978347145299636,-0.4829170688885473,0.7004627514014318,-0.7072004035484162,-0.6910636554849974,0.8876030204868133,0.25631592843108103,-0.592028160988124,-0.39616599581488365,0.0,134.0
1.5433796060895844,-0.37700699905069496,-0.7491199833754901,-0.5718916027518426,-0.4252569787316006,1.0579095188974592,-0.7072004035484162,-0.6727563371762308,1.3319944094168206,0.5417961562937549,-0.592028160988124,-0.39616599581488365,0.0,163.0
0.996401960810526,-0.697314041827639,-0.7491199833754901,-0.4133503641077701,-0.6980940417015167,0.7401790589009903,-0.7072004035484162,-0.7642929287200633,1.1030655120892412,0.1525049364810178,-0.592028160988124,-0.47334133181061794,0.0,103.0
1.8053385458185092,-0.5725190900963621,-0.7491199833754901,-0.6064824184560039,-0.5979751578835456,0.9586187501485627,-0.7072004035484162,-0.7093709737937638,1.1299983235395445,0.6559882474388244,-0.592028160988124,-0.43475366381275077,0.0,154.0
0.9733421949893177,-0.7023058398968901,-0.7491199833754901,-0.3268733248473669,-0.7017633201660497,0.7401790589009903,-0.7072004035484162,-0.7642929287200633,1.3275056075084368,-0.15892803936917185,-0.592028160988124,-0.47334133181061794,0.0,102.0
1.0268408516945207,-0.627428868858124,-0.7491199833754901,-0.49982740336817333,-0.6333574859343992,1.0181932113979006,-0.7072004035484162,-0.7459856104112969,1.3095503998749012,0.3082214244061126,-0.592028160988124,-0.43475366381275077,0.0,112.0
2.026712297702108,-0.5409043689911054,-0.7491199833754901,-0.4421760438612378,-0.5227549493606196,1.89195197638819,-0.7072004035484162,-0.6910636554849974,2.1758891681929957,0.2770781268210937,-0.592028160988124,-0.3189906598191493,0.0,168.0
0.9705750230907727,-0.6399083640312516,-0.7491199833754901,-0.46523658766401205,-0.6496071477059023,0.6607464439018732,-0.7072004035484162,-0.7459856104112969,1.430748051401267,0.24593482923607468,-0.592028160988124,-0.47334133181061794,0.0,108.0
1.9077239060646742,-0.5966461140977424,-0.7491199833754901,-0.41911550005846365,-0.5793666742419855,1.1373421338965763,-0.7072004035484162,-0.7093709737937638,2.346463640711584,0.21479153165105572,-0.592028160988124,-0.3575783278170165,0.0,156.0
1.0499006175157288,-0.7239369648636448,-0.7491199833754901,-0.47100172361470555,-0.7187992558942384,0.8791861351494455,-0.7072004035484162,-0.7642929287200633,1.1030655120892412,0.25631592843108103,-0.592028160988124,-0.6662796717999536,0.0,103.0
1.024996070428824,-0.3595357058083162,-0.7491199833754901,-0.3268733248473669,-0.42813998323944796,0.9387605963987834,-0.7072004035484162,-0.7459856104112969,1.5519457029276322,-0.10702254339414026,-0.592028160988124,-0.39616599581488365,0.0,141.0
1.6024126065918773,-0.5034658834717223,-0.7491199833754901,-0.59206957857927,-0.5426738895966557,1.0777676726472385,-0.7072004035484162,-0.6544490188674644,1.3589272208671244,0.5366056066962517,-0.592028160988124,-0.43475366381275077,0.0,152.0
0.7860968965211071,-0.040060629376247395,-0.7491199833754901,-0.5517136269244152,-0.18020159556457704,0.7401790589009903,-0.7072004035484162,-0.6910636554849974,0.38934600865619945,0.10578999010348934,-0.592028160988124,-0.39616599581488365,0.0,165.0
1.3330745418001655,-0.17567114359090155,-0.7491199833754901,-0.528653083121641,-0.28084466202033853,0.9784769038983421,-0.7072004035484162,-0.6727563371762308,0.6227637078921628,0.27188757722359047,-0.592028160988124,-0.39616599581488365,0.0,175.0
0.9327570071439912,-0.5434002680257308,-0.7491199833754901,-0.5430659229983749,-0.5017876438490027,0.779895366400549,-0.7072004035484162,-0.7093709737937638,1.0491998891886343,0.19402933326104307,-0.592028160988124,-0.5505166678063522,0.0,117.0
0.9862556638491944,-0.6207731380991226,-0.7491199833754901,-0.5517136269244152,-0.593519605462327,0.6408882901520939,-0.7072004035484162,-0.7276782921025303,0.11552909224478075,0.25631592843108103,-0.592028160988124,-0.5505166678063522,0.0,111.0
1.5968782627947873,-0.6024698785118686,-0.7491199833754901,-0.5200053791956007,-0.5673104735728057,0.779895366400549,-0.7072004035484162,-0.7093709737937638,0.48361084873226157,0.4224135155511822,-0.592028160988124,-0.47334133181061794,0.0,141.0
1.1061664461194771,-0.5250970084384768,-0.7491199833754901,-0.5401833550230282,-0.5088641094591734,0.779895366400549,-0.7072004035484162,-0.7276782921025303,0.968401454837724,0.3082214244061126,-0.592028160988124,-0.511928999808485,0.0,127.0
1.630084325577327,-0.409453686500827,-0.7491199833754901,-0.5488310589490685,-0.30259824148864123,1.2564910563952523,-0.7072004035484162,-0.7276782921025303,1.2377295693407584,0.4950812099162264,-0.592028160988124,-0.39616599581488365,0.0,164.0
1.0296080235930658,-0.6008059458221182,-0.7491199833754901,-0.49982740336817333,-0.5908986922733749,0.6210301364023145,-0.7072004035484162,-0.7276782921025303,0.27263715903821767,0.2666970276260873,-0.592028160988124,-0.5505166678063522,0.0,115.0
1.0757275552354821,-0.5800067872002388,-0.7491199833754901,-0.5574787628751088,-0.5487019899312456,0.8990442888992248,-0.7072004035484162,-0.7276782921025303,0.7394725575101444,0.3237930731986221,-0.592028160988124,-0.511928999808485,0.0,120.0
1.554448293683764,-0.4452282393304597,-0.7491199833754901,-0.5517136269244152,-0.3759838107793007,1.1770584413961351,-0.7072004035484162,-0.7276782921025303,1.013289473921563,0.5002717595137296,-0.592028160988124,-0.39616599581488365,0.0,156.0
0.9087748506899349,-0.4585397008484626,-0.7491199833754901,-0.5200053791956007,-0.4310229877472953,0.779895366400549,-0.7072004035484162,-0.7093709737937638,0.8157821899526709,0.13693328768850832,-0.592028160988124,-0.5505166678063522,0.0,125.0
1.5784304501378204,-0.43358071050220715,-0.7491199833754901,-0.5257705151462942,-0.3078400678665455,1.117483980146797,-0.7072004035484162,-0.7093709737937638,1.2826175884245978,0.7182748426088623,-0.592028160988124,-0.43475366381275077,0.0,159.0
0.9493600385352611,-0.5641994266476104,-0.7491199833754901,-0.5517136269244152,-0.5384804284943323,0.7401790589009903,-0.7072004035484162,-0.7276782921025303,0.6721405288843858,0.2303631804435652,-0.592028160988124,-0.5505166678063522,0.0,116.0
0.9567391635980479,-0.49847408540247123,-0.7491199833754901,-0.5113576752695604,-0.4441275536920559,0.9189024426490041,-0.7072004035484162,-0.7093709737937638,1.27363998460783,0.25631592843108103,-0.592028160988124,-0.511928999808485,0.0,123.0
0.9364465696753848,-0.5725190900963621,-0.7491199833754901,-0.5661264668011491,-0.5253758625495718,0.7600372126507697,-0.7072004035484162,-0.7276782921025303,0.3669019991142798,0.2044104324560494,-0.592028160988124,-0.5505166678063522,0.0,114.0
1.548913949886674,-0.5500559987847322,-0.7491199833754901,-0.528653083121641,-0.488683077904242,1.0181932113979006,-0.7072004035484162,-0.7093709737937638,0.33548038575559247,0.47431901152621375,-0.592028160988124,-0.43475366381275077,0.0,145.0
0.9198435382841149,-0.5184412776794755,-0.7491199833754901,-0.5257705151462942,-0.4362648141251995,0.8196116739001076,-0.7072004035484162,-0.7093709737937638,0.48809965064064537,0.21479153165105572,-0.592028160988124,-0.5505166678063522,0.0,119.0
1.5147854964712861,-0.44190037395095894,-0.7491199833754901,-0.5373007870476814,-0.404813855857774,1.1770584413961351,-0.7072004035484162,-0.7093709737937638,0.5688980849915558,0.4276040651486853,-0.592028160988124,-0.43475366381275077,0.0,155.0
1.2989460883847777,-0.22891698966291307,-0.7089418970357172,-0.4940622674174798,-0.21794274548548764,4.731667962606631,-0.7072004035484162,-0.6361417005586979,3.0018287193356357,0.2303631804435652,0.06266755075923035,1.648980408072075,0.0,172.0
1.095097758525297,-0.6016379121669934,-0.7491199833754901,-0.6122475544066974,-0.6231359244974859,0.4224485989045215,-0.7072004035484162,-0.7642929287200633,-0.5712575997379575,0.126552188493502,-0.592028160988124,-1.052156351778625,0.0,112.0
1.8440789523981391,-0.5384084699564797,-0.7491199833754901,-0.5834218746532297,-0.5628549211515871,0.7401790589009903,-0.7072004035484162,-0.7093709737937638,-0.4590375520283598,0.44836626353869796,-0.592028160988124,-0.9363933477850236,0.0,151.0
1.5950334815290903,-0.5575436958886089,-0.7491199833754901,-0.5891870106039233,-0.5743869391829765,0.6210301364023145,-0.7072004035484162,-0.7093709737937638,-0.5667687978295736,0.3549363707836411,-0.592028160988124,-0.9749810157828906,0.0,138.0
0.6486606922267064,-0.07001141779175381,-0.7491199833754901,-0.5603613308504556,-0.18203623479684355,0.7997535201503283,-0.7072004035484162,-0.4347611991622666,-0.3917055234026011,-0.29907287850175723,-0.592028160988124,-0.8978056797871565,0.0,150.0
1.420701651920757,0.20120961063755466,-0.7491199833754901,-0.49982740336817333,0.026588455043745556,1.3954981326437075,-0.7072004035484162,-0.2516880160746017,-0.21664224897562856,0.17326713487103043,-0.592028160988124,-0.6276920038020866,0.0,213.0
1.306325213447564,0.18873011546442692,-0.7491199833754901,-0.4969448353928265,0.024491724492583855,1.435214440143266,-0.7072004035484162,-0.2883026526921347,-0.1403326165331021,-0.12259419218664974,-0.592028160988124,-0.8206303437914222,0.0,207.0
0.4798632064154623,0.27941444705582147,-0.7491199833754901,-0.6035998504806571,0.14400536590880056,0.8791861351494455,-0.7072004035484162,-0.21507337945706873,-0.3243734947768424,-0.35616892407429196,-0.592028160988124,-1.0135686837807578,0.0,180.0
1.2371459159839395,0.6879099223895345,-0.7491199833754901,-0.5142402432449071,0.4475071131894566,1.435214440143266,-0.7072004035484162,0.07784371348319506,-0.028112568823504328,0.02793174614094193,-0.592028160988124,-0.9749810157828906,0.0,258.0
1.3081699947132606,0.5839141292801371,-0.7491199833754901,-0.5257705151462942,0.330876476281087,1.4153562863934868,-0.7072004035484162,0.05953639517442857,-0.0011797573732008372,-0.14854694017416553,-0.592028160988124,-1.052156351778625,0.0,249.0
1.1283038213078367,-0.2688513742169216,-0.7491199833754901,-0.4219980680338104,-0.3311661952482194,1.951526437637528,-0.7072004035484162,-0.599527063941165,-0.49494796729543106,-0.16411858896667503,-0.592028160988124,-0.6662796717999536,0.0,149.0
1.1854920405444331,-0.045884393790373526,-0.7491199833754901,-0.5373007870476814,-0.13590816267128614,2.130249821385542,-0.7072004035484162,-0.599527063941165,-0.34681750431876196,-0.02397374983408968,-0.592028160988124,-0.6662796717999536,0.0,176.0
0.26863575149319535,2.7936167412686137,-0.7491199833754901,-0.5430659229983749,2.371781576518106,1.9118101301379695,-0.7072004035484162,-0.6544490188674644,-0.4680151558451276,-0.5689814575719215,-0.592028160988124,-0.5891043358042194,0.0,443.0
-0.19532673682951343,2.915915793965265,-0.7205247687733094,-0.6122475544066974,2.421054744470406,1.4153562863934868,-0.7072004035484162,-0.7093709737937638,-0.750809676073314,-0.7869845406670544,-0.592028160988124,-0.28040299182128214,0.0,440.0
0.44942431553146767,2.895948601688261,-0.7491199833754901,-0.5142402432449071,2.4325867625017947,1.951526437637528,-0.7072004035484162,-0.6361417005586979,-0.5129031749289668,-0.4651704656218584,-0.592028160988124,-0.43475366381275077,0.0,462.0
